SYSTEM, FRAME, RADIUSG
Protein, 1381, 9.259439506421243
Protein, 1382, 9.131939256309387
Protein, 1383, 9.205350042024799
Protein, 1384, 9.305731114346697
Protein, 1385, 9.26013316589098
Protein, 1386, 9.174286505132967
Protein, 1387, 9.32742336031019
Protein, 1388, 9.261219106539482
Protein, 1389, 9.237956901328428
Protein, 1390, 9.299293460421014
Protein, 1391, 9.30141335155785
Protein, 1392, 9.380272168467569
Protein, 1393, 9.346682000303243
Protein, 1394, 9.219144073974315
Protein, 1395, 9.176157474849823
Protein, 1396, 9.135125874120368
Protein, 1397, 9.227082519395486
Protein, 1398, 9.398998397855097
Protein, 1399, 9.169816443340105
Protein, 1400, 9.227190626123317
Protein, 1401, 9.164562978181987
Protein, 1402, 9.240357253074842
Protein, 1403, 9.345935827577055
Protein, 1404, 9.026880643788774
Protein, 1405, 9.324535831371236
Protein, 1406, 9.231537698813469
Protein, 1407, 9.103613606842304
Protein, 1408, 9.013926510404394
Protein, 1409, 9.281816815842497
Protein, 1410, 9.19232808176467
Protein, 1411, 9.083450539914436
Protein, 1412, 9.267154317592086
Protein, 1413, 9.2392131616635
Protein, 1414, 9.16128267049577
Protein, 1415, 9.139594869278849
Protein, 1416, 9.054112654321177
Protein, 1417, 9.16332122454184
Protein, 1418, 9.126261743140738
Protein, 1419, 9.135681763649202
Protein, 1420, 9.149471970151676
Protein, 1421, 9.17718788706027
Protein, 1422, 9.209730355612807
Protein, 1423, 9.118880498388227
Protein, 1424, 9.26603920761834
Protein, 1425, 9.31117485655786
Protein, 1426, 9.16374351879856
Protein, 1427, 9.251920530836
Protein, 1428, 9.131245309723205
Protein, 1429, 9.115700647889321
Protein, 1430, 9.210451899060052
Protein, 1431, 9.180492902636788
Protein, 1432, 9.107925825976839
Protein, 1433, 9.220485726254466
Protein, 1434, 9.248393125766386
Protein, 1435, 9.12136406348348
Protein, 1436, 9.085616119353022
Protein, 1437, 9.170585086362344
Protein, 1438, 9.023282806541483
Protein, 1439, 9.32875963624765
Protein, 1440, 9.155206913374494
Protein, 1441, 8.92855099551097
Protein, 1442, 9.148703965833308
Protein, 1443, 9.199398156814187
Protein, 1444, 9.031204592717293
Protein, 1445, 9.145692193880553
Protein, 1446, 9.26723232875387
Protein, 1447, 9.388420230438385
Protein, 1448, 9.204150691240473
Protein, 1449, 9.057542420947332
Protein, 1450, 9.198348779453866
Protein, 1451, 9.274967379930958
Protein, 1452, 9.095396361468081
Protein, 1453, 9.131505796460388
Protein, 1454, 9.304585186651137
Protein, 1455, 9.490092849624611
Protein, 1456, 9.325134863713664
Protein, 1457, 9.331579081949336
Protein, 1458, 9.330234622444278
Protein, 1459, 9.182953803502633
Protein, 1460, 9.469107557003612
Protein, 1461, 9.178364739070524
Protein, 1462, 9.222635731918542
Protein, 1463, 9.194459090177162
Protein, 1464, 9.343722999517443
Protein, 1465, 9.232411133806346
Protein, 1466, 9.263315407923237
Protein, 1467, 9.113793087146439
Protein, 1468, 9.172307709748202
Protein, 1469, 9.22008231642581
Protein, 1470, 9.252036609436153
Protein, 1471, 9.349513762646552
Protein, 1472, 9.307867571973517
Protein, 1473, 9.35620416214357
Protein, 1474, 9.253803925292631
Protein, 1475, 9.178455872143726
Protein, 1476, 9.454219082469528
Protein, 1477, 9.135866723532729
Protein, 1478, 9.4227178233076
Protein, 1479, 9.278571611825468
Protein, 1480, 9.118291819917602
Protein, 1481, 9.176776298569012
Protein, 1482, 9.141571529829548
Protein, 1483, 9.11964013088083
Protein, 1484, 9.061150109222808
Protein, 1485, 9.205390590993906
Protein, 1486, 9.322949347660948
Protein, 1487, 9.45941291751638
Protein, 1488, 9.465770714371926
Protein, 1489, 9.378709882570153
Protein, 1490, 9.147093660596504
Protein, 1491, 9.333319732582742
Protein, 1492, 9.286637579317198
Protein, 1493, 9.256844412959442
Protein, 1494, 9.252095691175903
Protein, 1495, 9.198292574262501
Protein, 1496, 9.23566984345571
Protein, 1497, 9.22862603650219
Protein, 1498, 9.183242959580884
Protein, 1499, 9.416531965899495
Protein, 1500, 9.295632896526284
Protein, 1501, 9.309083843522535
Protein, 1502, 8.970106035210978
Protein, 1503, 9.244845403355772
Protein, 1504, 9.231142165608302
Protein, 1505, 9.077998907503197
Protein, 1506, 9.276806248173513
Protein, 1507, 9.15022198715047
Protein, 1508, 9.235390692686835
Protein, 1509, 9.3282977913838
Protein, 1510, 9.115681855377984
Protein, 1511, 9.176441132335718
Protein, 1512, 9.344628603529344
Protein, 1513, 8.992309586366572
Protein, 1514, 9.112080838562862
Protein, 1515, 9.124639938975275
Protein, 1516, 9.175023496070027
Protein, 1517, 9.108043095966186
Protein, 1518, 9.11483570397081
Protein, 1519, 9.215606706005174
Protein, 1520, 9.062842007069934
Protein, 1521, 9.088916904616203
Protein, 1522, 9.281986553692482
Protein, 1523, 9.046669896518267
Protein, 1524, 9.153110016427949
Protein, 1525, 9.160966343454033
Protein, 1526, 9.133671204700242
Protein, 1527, 9.16386371901004
Protein, 1528, 9.166844506496913
Protein, 1529, 9.023273632722093
Protein, 1530, 9.008004222725342
Protein, 1531, 9.061025833645635
Protein, 1532, 9.155212273440808
Protein, 1533, 9.177548681636337
Protein, 1534, 9.152795556248632
Protein, 1535, 9.06050521962858
Protein, 1536, 9.058906943612442
Protein, 1537, 9.32826755923497
Protein, 1538, 9.267301836292823
Protein, 1539, 9.153170295616723
Protein, 1540, 9.218663458307171
Protein, 1541, 9.119450921636851
Protein, 1542, 9.249864647664149
Protein, 1543, 9.359624594549963
Protein, 1544, 9.385959660092533
Protein, 1545, 9.187843799739317
Protein, 1546, 9.044504978945872
Protein, 1547, 9.184527072961048
Protein, 1548, 9.225778873893912
Protein, 1549, 9.029614583897503
Protein, 1550, 9.086661576757017
Protein, 1551, 9.337538046742313
Protein, 1552, 9.27655138052497
Protein, 1553, 9.299784052935898
Protein, 1554, 9.123132011027273
Protein, 1555, 9.087474764380488
Protein, 1556, 9.110320538599405
Protein, 1557, 9.171008584555485
Protein, 1558, 9.023968120716411
Protein, 1559, 9.113324487300071
Protein, 1560, 9.009519474998392
Protein, 1561, 9.139592893085643
Protein, 1562, 9.079601244570293
Protein, 1563, 9.184355260544148
Protein, 1564, 9.059567107148503
Protein, 1565, 9.05839412287551
Protein, 1566, 9.084145850043864
Protein, 1567, 9.126505087612633
Protein, 1568, 9.340059582052612
Protein, 1569, 9.151278324949212
Protein, 1570, 9.226692027538311
Protein, 1571, 9.01642161363925
Protein, 1572, 9.05478111728296
Protein, 1573, 9.014811069238501
Protein, 1574, 9.043076604242353
Protein, 1575, 9.182364084417129
Protein, 1576, 9.022533580867451
Protein, 1577, 9.025818839571489
Protein, 1578, 9.001046971219651
Protein, 1579, 9.129349293367746
Protein, 1580, 9.132839779361566
Protein, 1581, 9.035373745524804
Protein, 1582, 9.139520751734672
Protein, 1583, 9.132205788372463
Protein, 1584, 9.065291653565623
Protein, 1585, 9.052047365577971
Protein, 1586, 9.156476245434686
Protein, 1587, 9.14966830237756
Protein, 1588, 9.250621301670426
Protein, 1589, 9.075826990842401
Protein, 1590, 9.277611612921707
Protein, 1591, 9.2623063591026
Protein, 1592, 9.137358992917257
Protein, 1593, 9.176267625088622
Protein, 1594, 9.192985191081377
Protein, 1595, 9.168855067526486
Protein, 1596, 9.208144152692176
Protein, 1597, 9.235664101056333
Protein, 1598, 9.099234565041142
Protein, 1599, 9.17886401432405
Protein, 1600, 9.134482810195713
Protein, 1601, 9.240823603259733
Protein, 1602, 9.20170605184697
Protein, 1603, 9.193085873148293
Protein, 1604, 8.995401760650505
Protein, 1605, 9.124281459194597
Protein, 1606, 9.059598939640328
Protein, 1607, 9.005387332355728
Protein, 1608, 9.009660728364487
Protein, 1609, 9.078944603474707
Protein, 1610, 8.987481714445735
Protein, 1611, 9.383312750647782
Protein, 1612, 9.302529596340424
Protein, 1613, 9.14310440653073
Protein, 1614, 9.14917418716804
Protein, 1615, 9.125772444878749
Protein, 1616, 9.304797194855254
Protein, 1617, 9.114361412130517
Protein, 1618, 9.176687007478682
Protein, 1619, 9.245332015868486
Protein, 1620, 9.267386111054387
Protein, 1621, 9.33212508301286
Protein, 1622, 9.673590348927979
Protein, 1623, 9.31558713845799
Protein, 1624, 9.277967714205612
Protein, 1625, 9.301231052271946
Protein, 1626, 9.271044633536647
Protein, 1627, 9.296296653972654
Protein, 1628, 9.318728764743403
Protein, 1629, 9.432614641877507
Protein, 1630, 9.102230133758562
Protein, 1631, 9.21086681961631
Protein, 1632, 9.262163834132766
Protein, 1633, 9.22957018155601
Protein, 1634, 9.26935511381538
Protein, 1635, 9.440189693916961
Protein, 1636, 9.361329015027716
Protein, 1637, 9.268812040001308
Protein, 1638, 9.217820368871294
Protein, 1639, 9.318237979890625
Protein, 1640, 9.160744747407568
Protein, 1641, 9.438938579606184
Protein, 1642, 9.51994285804287
Protein, 1643, 9.292636846521914
Protein, 1644, 9.21995268122715
Protein, 1645, 9.297711344297333
Protein, 1646, 9.194041578564978
Protein, 1647, 9.122520739850525
Protein, 1648, 9.35894095021686
Protein, 1649, 9.331290019437473
Protein, 1650, 9.319514710351834
Protein, 1651, 9.282876632750938
Protein, 1652, 9.293390766708116
Protein, 1653, 9.117660627796898
Protein, 1654, 9.22182273475164
Protein, 1655, 9.403849015188294
Protein, 1656, 9.112474711245381
Protein, 1657, 9.063593051448033
Protein, 1658, 9.27453905984039
Protein, 1659, 9.096065747873485
Protein, 1660, 9.011387277523507
Protein, 1661, 8.99724742205797
Protein, 1662, 9.054346318295282
Protein, 1663, 9.126221491080594
Protein, 1664, 9.1040051952953
Protein, 1665, 9.229967863951003
Protein, 1666, 9.103306197892868
Protein, 1667, 9.024094001821847
Protein, 1668, 9.148842685204768
Protein, 1669, 9.127881188366366
Protein, 1670, 9.103740708989685
Protein, 1671, 9.138918226689729
Protein, 1672, 8.9944450505503
Protein, 1673, 9.198839763815629
Protein, 1674, 9.2771209258468
Protein, 1675, 9.251791055988594
Protein, 1676, 9.130615055851573
Protein, 1677, 9.198310120539805
Protein, 1678, 9.109992605450119
Protein, 1679, 9.228194123549702
Protein, 1680, 9.205266825303385
Protein, 1681, 9.400983884490207
Protein, 1682, 9.185815278519224
Protein, 1683, 9.301625973235572
Protein, 1684, 9.252353935962132
Protein, 1685, 9.117335748173229
Protein, 1686, 9.221816140720872
Protein, 1687, 9.3222240138225
Protein, 1688, 9.25345636562616
Protein, 1689, 9.113743953129115
Protein, 1690, 9.15706225451804
Protein, 1691, 9.14303849091285
Protein, 1692, 9.106825908255649
Protein, 1693, 9.173200549874466
Protein, 1694, 9.220331518140789
Protein, 1695, 9.248796181063135
Protein, 1696, 9.150344383421174
Protein, 1697, 9.31205814963932
Protein, 1698, 9.197238292415738
Protein, 1699, 9.283147040504968
Protein, 1700, 9.310417139684295
Protein, 1701, 9.277894992280755
Protein, 1702, 9.33369142532273
Protein, 1703, 9.03963705476892
Protein, 1704, 9.336219391572582
Protein, 1705, 9.195247622431642
Protein, 1706, 9.262151008948587
Protein, 1707, 9.295973002809319
Protein, 1708, 9.159933079938583
Protein, 1709, 9.212005886373616
Protein, 1710, 9.111349642872414
Protein, 1711, 9.006475456157885
Protein, 1712, 9.16439979907976
Protein, 1713, 9.07889760293752
Protein, 1714, 9.117861924204101
Protein, 1715, 9.173816539502067
Protein, 1716, 9.270393455699438
Protein, 1717, 9.191621065210649
Protein, 1718, 9.137068859251048
Protein, 1719, 9.11389102929064
Protein, 1720, 9.090560359315
Protein, 1721, 9.221344175356322
Protein, 1722, 9.242016311210325
Protein, 1723, 9.195236072763434
Protein, 1724, 9.160179220559765
Protein, 1725, 9.072712482745562
Protein, 1726, 9.175998085659257
Protein, 1727, 9.010225005848099
Protein, 1728, 9.070351283118852
Protein, 1729, 9.078661705304004
Protein, 1730, 9.16214653047002
Protein, 1731, 9.191630311488625
Protein, 1732, 9.11327236230375
Protein, 1733, 9.105254796621821
Protein, 1734, 8.912311245395513
Protein, 1735, 9.063997719945409
Protein, 1736, 8.970570285220829
Protein, 1737, 9.010523225960906
Protein, 1738, 8.839688395850645
Protein, 1739, 9.13841340962751
Protein, 1740, 9.063779643984638
Protein, 1741, 9.078302666197168
Protein, 1742, 9.330445151311308
Protein, 1743, 9.181105728724251
Protein, 1744, 9.109612079235847
Protein, 1745, 9.13105729354116
Protein, 1746, 9.244182894634735
Protein, 1747, 9.1519027375388
Protein, 1748, 9.281690638255935
Protein, 1749, 9.148334462498026
Protein, 1750, 9.326601804027716
Protein, 1751, 9.16005607521285
Protein, 1752, 9.216796892633226
Protein, 1753, 9.089065413690808
Protein, 1754, 9.01666723525757
Protein, 1755, 9.149495170550592
Protein, 1756, 9.05733006810082
Protein, 1757, 9.11938102005405
Protein, 1758, 9.056263089005638
Protein, 1759, 9.211258468753137
Protein, 1760, 9.257182612173608
Protein, 1761, 9.331893693119943
Protein, 1762, 9.179684987435856
Protein, 1763, 9.17325739455516
Protein, 1764, 9.231323713627969
Protein, 1765, 9.138448480764977
Protein, 1766, 9.363535563282026
Protein, 1767, 9.18463758989088
Protein, 1768, 9.106254944243554
Protein, 1769, 9.100376146899144
Protein, 1770, 8.9904799543487
Protein, 1771, 9.255141774420737
Protein, 1772, 9.129786874585793
Protein, 1773, 9.090871062141044
Protein, 1774, 8.990026772790948
Protein, 1775, 9.003713280075363
Protein, 1776, 9.043786860107115
Protein, 1777, 9.091003566167581
Protein, 1778, 9.094846841024651
Protein, 1779, 9.106589714712577
Protein, 1780, 9.04060099068994
Protein, 1781, 9.016094457853535
Protein, 1782, 9.053850387884237
Protein, 1783, 9.125272142288962
Protein, 1784, 9.094405028280484
Protein, 1785, 9.318963005597379
Protein, 1786, 9.206708614736089
Protein, 1787, 9.159463433525548
Protein, 1788, 9.220349419186148
Protein, 1789, 9.170083840369857
Protein, 1790, 9.405321124302843
Protein, 1791, 9.251961218750303
Protein, 1792, 9.04934311059292
Protein, 1793, 9.377928692426647
Protein, 1794, 9.16337886327838
Protein, 1795, 9.170905993575547
Protein, 1796, 9.190788449099108
Protein, 1797, 9.099473738813934
Protein, 1798, 9.2679736763484
Protein, 1799, 8.996798969711229
Protein, 1800, 9.009632055598003
Protein, 1801, 8.9047659948798
Protein, 1802, 8.933977924332575
Protein, 1803, 9.085110513840375
Protein, 1804, 8.939969749598276
Protein, 1805, 8.905488398782124
Protein, 1806, 9.033615687186522
Protein, 1807, 9.002125233763902
Protein, 1808, 9.16362099837354
Protein, 1809, 9.081539641958956
Protein, 1810, 8.961201421009012
Protein, 1811, 8.91518791703811
Protein, 1812, 8.915917304960988
Protein, 1813, 8.996861639764008
Protein, 1814, 8.993830555247746
Protein, 1815, 8.967479268864551
Protein, 1816, 9.020879721648226
Protein, 1817, 8.967722000703533
Protein, 1818, 8.939752689768474
Protein, 1819, 8.913407477751857
Protein, 1820, 8.968990469620998
Protein, 1821, 8.932802340860711
Protein, 1822, 8.883970667603425
Protein, 1823, 8.928099782810742
Protein, 1824, 9.037439371867908
Protein, 1825, 8.731681240179352
Protein, 1826, 8.8893589833954
Protein, 1827, 8.95260814639658
Protein, 1828, 8.947333978050835
Protein, 1829, 8.849026041117444
Protein, 1830, 8.960986318754395
Protein, 1831, 8.869485777561028
Protein, 1832, 8.825156138793343
Protein, 1833, 8.839019614506192
Protein, 1834, 8.834106438204346
Protein, 1835, 8.964091813706768
Protein, 1836, 8.980381252665476
Protein, 1837, 9.010786534490252
Protein, 1838, 8.858666164963372
Protein, 1839, 9.006375492602322
Protein, 1840, 8.923484301014872
Protein, 1841, 8.859287899326038
Protein, 1842, 9.025934029923489
Protein, 1843, 8.969667501618428
Protein, 1844, 8.91862711415809
Protein, 1845, 8.905603031894683
Protein, 1846, 8.911464177716605
Protein, 1847, 8.903600471788577
Protein, 1848, 9.02578839983625
Protein, 1849, 9.063447410076268
Protein, 1850, 8.85693707883831
Protein, 1851, 8.929461503142964
Protein, 1852, 8.82611204358758
Protein, 1853, 9.106086779764743
Protein, 1854, 9.01651102216063
Protein, 1855, 8.925493394457263
Protein, 1856, 9.069052498104272
Protein, 1857, 8.982586988016882
Protein, 1858, 8.970075372218801
Protein, 1859, 8.929383161846761
Protein, 1860, 9.20047174599608
Protein, 1861, 9.088321948068135
Protein, 1862, 8.930358337171207
Protein, 1863, 8.770972581798416
Protein, 1864, 8.933944841637699
Protein, 1865, 8.925572607949714
Protein, 1866, 8.959600881736822
Protein, 1867, 8.862326926471987
Protein, 1868, 8.887613560014266
Protein, 1869, 8.890699726573109
Protein, 1870, 8.961421343530288
Protein, 1871, 8.816286394632948
Protein, 1872, 9.127231795440535
Protein, 1873, 8.845615871559637
Protein, 1874, 9.126615749420246
Protein, 1875, 8.867154871071543
Protein, 1876, 8.86938800060443
Protein, 1877, 9.002842492505994
Protein, 1878, 8.936611758713354
Protein, 1879, 8.846263727415295
Protein, 1880, 8.850791851600512
Protein, 1881, 9.029605187604451
Protein, 1882, 8.880272689086675
Protein, 1883, 8.95392703978541
Protein, 1884, 8.916420015158085
Protein, 1885, 8.957727123827356
Protein, 1886, 8.75421369573021
Protein, 1887, 8.92894550470814
Protein, 1888, 8.925197987815725
Protein, 1889, 8.816636887736815
Protein, 1890, 8.63257472265113
Protein, 1891, 8.731168588467035
Protein, 1892, 8.92917591853976
Protein, 1893, 8.94774810480133
Protein, 1894, 8.967471188545826
Protein, 1895, 9.129164530223006
Protein, 1896, 9.112854599429335
Protein, 1897, 9.128605137436377
Protein, 1898, 8.857944038480738
Protein, 1899, 9.123154269019325
Protein, 1900, 8.975758938833762
Protein, 1901, 9.015061245960567
Protein, 1902, 8.975737074350807
Protein, 1903, 9.133183396535713
Protein, 1904, 8.982927800673021
Protein, 1905, 9.03079869648223
Protein, 1906, 8.967807019188669
Protein, 1907, 8.912393150299799
Protein, 1908, 8.96312471173845
Protein, 1909, 8.975030263846419
Protein, 1910, 9.044679962461567
Protein, 1911, 9.102072535541712
Protein, 1912, 8.951118157317692
Protein, 1913, 8.839270440242506
Protein, 1914, 9.03398800786659
Protein, 1915, 9.04376684813257
Protein, 1916, 9.06422353676098
Protein, 1917, 9.011235369106014
Protein, 1918, 9.040642966470436
Protein, 1919, 9.14455823235138
Protein, 1920, 8.967183357090814
Protein, 1921, 9.018240068742195
Protein, 1922, 8.891436899413042
Protein, 1923, 9.008612382279525
Protein, 1924, 9.341692872359237
Protein, 1925, 9.04725220548125
Protein, 1926, 8.980389799487634
Protein, 1927, 9.09024592100973
Protein, 1928, 9.101308384821015
Protein, 1929, 8.996309573199376
Protein, 1930, 8.87472165168294
Protein, 1931, 8.944621051351891
Protein, 1932, 8.891863395105862
Protein, 1933, 9.162123904447439
Protein, 1934, 9.048921680503826
Protein, 1935, 9.094659859544842
Protein, 1936, 8.987513337167792
Protein, 1937, 9.060220139102647
Protein, 1938, 9.034269937676763
Protein, 1939, 8.986141234136635
Protein, 1940, 9.14721227829351
Protein, 1941, 9.125634282242352
Protein, 1942, 8.987715616008884
Protein, 1943, 8.820523368127452
Protein, 1944, 9.013566932691639
Protein, 1945, 8.894088247764168
Protein, 1946, 9.037992168771382
Protein, 1947, 8.991278802601371
Protein, 1948, 8.83873714704746
Protein, 1949, 8.995458126653231
Protein, 1950, 8.706391602063304
Protein, 1951, 9.09751556882488
Protein, 1952, 8.934893242555033
Protein, 1953, 8.972649547173551
Protein, 1954, 8.890888708235751
Protein, 1955, 8.88244340556597
Protein, 1956, 8.868040482876978
Protein, 1957, 8.912571310701793
Protein, 1958, 8.925109447520587
Protein, 1959, 8.77890168629219
Protein, 1960, 9.048905467733672
Protein, 1961, 8.972417314602415
Protein, 1962, 8.86041922656368
Protein, 1963, 8.911022814696766
Protein, 1964, 8.91451415010932
Protein, 1965, 8.920529840995142
Protein, 1966, 8.958734341250988
Protein, 1967, 8.95198747096511
Protein, 1968, 8.87293404094885
Protein, 1969, 8.908437956681926
Protein, 1970, 8.730793250710091
Protein, 1971, 8.913060062238566
Protein, 1972, 9.097336700285087
Protein, 1973, 8.873927764749252
Protein, 1974, 9.041744017411611
Protein, 1975, 9.011962508670315
Protein, 1976, 9.121795715688402
Protein, 1977, 8.85131389546731
Protein, 1978, 9.003464338201411
Protein, 1979, 8.958727118236741
Protein, 1980, 8.906004645017012
Protein, 1981, 9.052089923107799
Protein, 1982, 9.094992155376326
Protein, 1983, 9.204940663671223
Protein, 1984, 9.313342844822422
Protein, 1985, 9.01661794923526
Protein, 1986, 9.148619609418844
Protein, 1987, 9.23351381222203
Protein, 1988, 9.035497745763177
Protein, 1989, 8.87948053351957
Protein, 1990, 8.958692364002284
Protein, 1991, 9.05866293838921
Protein, 1992, 8.989475346909234
Protein, 1993, 8.811092949895253
Protein, 1994, 8.799478437823243
Protein, 1995, 8.889161676349612
Protein, 1996, 8.761313587996922
Protein, 1997, 8.83144114893223
Protein, 1998, 8.609060954563464
Protein, 1999, 8.842446053630981
Protein, 2000, 8.669624616423615
Protein, 2001, 8.962869421274512
Protein, 2002, 9.013395016077137
Protein, 2003, 8.874800169925763
Protein, 2004, 8.930503663053734
Protein, 2005, 8.794874574213814
Protein, 2006, 8.890936059722836
Protein, 2007, 8.942713459339112
Protein, 2008, 8.72960055351352
Protein, 2009, 8.883351748338049
Protein, 2010, 9.33006327198017
Protein, 2011, 9.022242791213484
Protein, 2012, 8.959999403760158
Protein, 2013, 8.951882751264561
Protein, 2014, 9.011000363307526
Protein, 2015, 8.906383614891865
Protein, 2016, 9.157055017569915
Protein, 2017, 9.039491883985505
Protein, 2018, 9.064048651623795
Protein, 2019, 9.025257736907536
Protein, 2020, 8.92014301004619
Protein, 2021, 9.116951347730394
Protein, 2022, 8.86413826329267
Protein, 2023, 9.114036863175945
Protein, 2024, 8.981468229831803
Protein, 2025, 8.930498205651562
Protein, 2026, 8.791923666914004
Protein, 2027, 8.888193836082062
Protein, 2028, 8.812399183614387
Protein, 2029, 8.729834151077998
Protein, 2030, 8.982782261578938
Protein, 2031, 9.043129555270351
Protein, 2032, 8.79966678794045
Protein, 2033, 8.761543775003561
Protein, 2034, 8.698132240922625
Protein, 2035, 8.947305771734548
Protein, 2036, 8.668402110823838
Protein, 2037, 8.807629483197228
Protein, 2038, 8.79112790839675
Protein, 2039, 8.879749628419205
Protein, 2040, 8.940002355445767
Protein, 2041, 8.757464216491218
Protein, 2042, 8.78148155667878
Protein, 2043, 8.792749782571462
Protein, 2044, 9.015132471758752
Protein, 2045, 8.888235969279267
Protein, 2046, 8.951850766582096
Protein, 2047, 9.09405039595932
Protein, 2048, 8.783387853730545
Protein, 2049, 8.953188045933489
Protein, 2050, 8.89662324627452
Protein, 2051, 8.84439473626996
Protein, 2052, 8.799120930300067
Protein, 2053, 9.005093021602448
Protein, 2054, 8.93973524937661
Protein, 2055, 9.112908929177557
Protein, 2056, 9.049157879968945
Protein, 2057, 9.097917627819344
Protein, 2058, 8.830018858546781
Protein, 2059, 9.09931276389132
Protein, 2060, 8.928056701162092
Protein, 2061, 8.896294499846949
Protein, 2062, 8.914258969110817
Protein, 2063, 8.911299681449169
Protein, 2064, 8.925925862729725
Protein, 2065, 8.94231168701942
Protein, 2066, 8.96794961282389
Protein, 2067, 9.01159654681721
Protein, 2068, 9.09536165756504
Protein, 2069, 8.988907244059835
Protein, 2070, 9.00215513390992
Protein, 2071, 8.963365142736684
Protein, 2072, 9.09363438709049
Protein, 2073, 9.15928829048366
Protein, 2074, 9.048983534984762
Protein, 2075, 9.088072767095468
Protein, 2076, 9.007629359055713
Protein, 2077, 9.138611409887684
Protein, 2078, 9.129594596249067
Protein, 2079, 8.950327007684646
Protein, 2080, 9.159597220961476
Protein, 2081, 9.118440397354993
Protein, 2082, 8.9207751308159
Protein, 2083, 9.16820188093898
Protein, 2084, 9.036883392177307
Protein, 2085, 9.033851558634735
Protein, 2086, 9.002893647493895
Protein, 2087, 9.023218835735502
Protein, 2088, 9.016188234131855
Protein, 2089, 8.852497643667546
Protein, 2090, 8.953462269187927
Protein, 2091, 8.958968020217062
Protein, 2092, 9.10235769922254
Protein, 2093, 9.104348755669553
Protein, 2094, 9.118867373980171
Protein, 2095, 8.928675475216023
Protein, 2096, 9.023487050573975
Protein, 2097, 8.774184867279189
Protein, 2098, 9.149153030967335
Protein, 2099, 9.009229146028286
Protein, 2100, 9.011528156315542
Protein, 2101, 8.941584172962893
Protein, 2102, 8.897240205830927
Protein, 2103, 9.032950584803462
Protein, 2104, 8.970296732044776
Protein, 2105, 9.037321564796951
Protein, 2106, 8.982451249217656
Protein, 2107, 9.08907616316084
Protein, 2108, 9.183043652018545
Protein, 2109, 9.016168219097242
Protein, 2110, 9.049210941786207
Protein, 2111, 8.932592460334932
Protein, 2112, 8.864029119927649
Protein, 2113, 9.108224096362354
Protein, 2114, 9.077384888279662
Protein, 2115, 9.099217572435563
Protein, 2116, 9.432627695216194
Protein, 2117, 9.052580137483696
Protein, 2118, 8.868974448991144
Protein, 2119, 8.946804482959061
Protein, 2120, 8.8615989443113
Protein, 2121, 9.046605951730445
Protein, 2122, 8.916584071877129
Protein, 2123, 9.39362376177693
Protein, 2124, 8.941298772181456
Protein, 2125, 9.036236021786547
Protein, 2126, 9.131750652084888
Protein, 2127, 8.956976050973415
Protein, 2128, 9.225097623341485
Protein, 2129, 8.905072245468485
Protein, 2130, 9.098185060826122
Protein, 2131, 8.878948795076845
Protein, 2132, 8.935999369397743
Protein, 2133, 9.136227970906841
Protein, 2134, 8.808903619808756
Protein, 2135, 8.853489730745173
Protein, 2136, 8.973837175747537
Protein, 2137, 8.991023218634574
Protein, 2138, 9.170881717760778
Protein, 2139, 8.822604427435495
Protein, 2140, 9.006394824807256
Protein, 2141, 8.959428921396428
Protein, 2142, 9.062663459828697
Protein, 2143, 8.962153759945009
Protein, 2144, 9.107153214271547
Protein, 2145, 9.063772057945238
Protein, 2146, 8.958420878841345
Protein, 2147, 8.985539372134001
Protein, 2148, 8.837240625071601
Protein, 2149, 9.026183276450675
Protein, 2150, 9.005350888305752
Protein, 2151, 8.936174287290143
Protein, 2152, 9.094200180862355
Protein, 2153, 9.077640088725923
Protein, 2154, 8.957121339684585
Protein, 2155, 9.0859345274217
Protein, 2156, 9.15167916811564
Protein, 2157, 8.91650796231535
Protein, 2158, 9.028828071173386
Protein, 2159, 9.148589994289104
Protein, 2160, 8.993333682146321
Protein, 2161, 9.274827291997042
Protein, 2162, 9.095921132254354
Protein, 2163, 8.961418256359128
Protein, 2164, 9.084439938571133
Protein, 2165, 9.18032007938327
Protein, 2166, 8.911215776560162
Protein, 2167, 9.078942769896345
Protein, 2168, 9.032553922767516
Protein, 2169, 8.980803351044539
Protein, 2170, 8.922280599439423
Protein, 2171, 9.013520586184985
Protein, 2172, 8.898557206186494
Protein, 2173, 9.26655423401251
Protein, 2174, 9.156751519067607
Protein, 2175, 9.042240037311323
Protein, 2176, 9.043711427583274
Protein, 2177, 8.869352034932213
Protein, 2178, 9.035965480536683
Protein, 2179, 9.252771521406036
Protein, 2180, 9.03288904252877
Protein, 2181, 9.121418599330244
Protein, 2182, 8.953219244071919
Protein, 2183, 8.856877333877959
Protein, 2184, 9.107745002432749
Protein, 2185, 9.046731223360174
Protein, 2186, 9.116297015792929
Protein, 2187, 8.953698865799469
Protein, 2188, 9.274465350342473
Protein, 2189, 9.063534705104244
Protein, 2190, 9.076753417769634
Protein, 2191, 9.252338301879503
Protein, 2192, 9.074722904987137
Protein, 2193, 9.175499994028112
Protein, 2194, 8.894884513695049
Protein, 2195, 9.017641059190654
Protein, 2196, 9.016938387092909
Protein, 2197, 9.00022353571837
Protein, 2198, 9.041473401088865
Protein, 2199, 9.018618903373163
Protein, 2200, 9.276623708270916
Protein, 2201, 9.099684664572667
Protein, 2202, 9.07020943939519
